Rank,Name,Ticker,Return (%),Risk
1366,"AsiaQuest Co., Ltd.",4261.T,-4.54,0.306
1367,"Maruzen CHI Holdings Co.,Ltd.",3159.T,-1.3,0.086
1368,"Nissei ASB Machine Co., Ltd.",6284.T,-3.18,0.212
1369,Nabtesco Corporation,6268.T,-5.1,0.34
1370,"Mizuho Leasing Company, Limited",8425.T,-2.67,0.174
1371,"Kyoritsu Maintenance Co., Ltd.",9616.T,-4.25,0.277
1372,Techno Smart Corp.,6246.T,-2.86,0.184
1373,"Fukuvi Chemical Industry Co.,Ltd.",7871.T,-2.43,0.156
1374,"CRE Logistics REIT, Inc.",3487.T,-2.78,0.179
1375,"Eco's Co.,Ltd.",7520.T,-2.99,0.192
1376,Kewpie Corporation,2809.T,-4.25,0.272
1377,"Abhotel Co., Ltd.",6565.T,-6.17,0.396
1378,"Halows Co.,Ltd.",2742.T,-4.47,0.284
1379,OUTLOOKCONSULTING CO LTD,5596.T,-10.16,0.663
1380,"TOP CULTURE Co.,Ltd.",7640.T,-2.82,0.178
1381,"SLD Entertainment, Inc.",3223.T,-2.98,0.188
1382,"Kasumigaseki Capital Co.,Ltd.",3498.T,-6.73,0.432
1383,"Casio Computer Co.,Ltd.",6952.T,-3.72,0.235
1384,Altech Corporation,4641.T,-2.42,0.152
1385,"Sumitomo Osaka Cement Co., Ltd.",5232.T,-3.58,0.225
1386,"Natori Co., Ltd.",2922.T,-1.8,0.112
1387,Kanefusa Corporation,5984.T,-3.9,0.245
1388,"Sundrug Co.,Ltd.",9989.T,-3.66,0.225
1389,"Fureasu Co.,Ltd.",7062.T,-10.59,0.67
1390,"Hottolink, Inc.",3680.T,-5.9,0.364
1391,"Stream Co.,Ltd.",3071.T,-2.91,0.176
1392,"Maxvalu Tokai Co.,Ltd.",8198.T,-2.09,0.126
1393,"Dai Nippon Printing Co., Ltd.",7912.T,-4.19,0.253
1394,"Last One Mile Co.,Ltd.",9252.T,-5.33,0.321
1395,"Dainichi Co., Ltd.",5951.T,-2.11,0.125
1396,"Nozaki Insatsu Shigyo Co., Ltd.",7919.T,-2.34,0.137
1397,NANYO Corporation,7417.T,-2.78,0.162
1398,Entrust Inc.,7191.T,-2.49,0.145
1399,"Business One Holdings, Inc.",4827.F,-4.67,0.274
1400,Robot Payment Inc.,4374.T,-6.04,0.353
1401,"Maruhachi Securities Co., Ltd.",8700.T,-3.39,0.195
1402,"Asaka Industrial Co., Ltd.",5962.T,-2.55,0.146
1403,"Seiren Co.,Ltd.",3569.T,-4.23,0.238
1404,"Macbee Planet, Inc.",7095.T,-6.55,0.364
1405,"SuRaLa Net Co.,Ltd.",3998.T,-7.03,0.391
1406,"Eltes Co.,Ltd.",3967.T,-9.34,0.524
1407,"CAREER CO., LTD.",6198.T,-3.45,0.187
1408,ktk Inc.,3035.T,-3.92,0.213
1409,"Good Life Company,Inc.",2970.T,-6.23,0.342
1410,"EBARA Foods Industry,Inc.",2819.T,-1.5,0.081
1411,"Miyaji Engineering Group,Inc.",3431.T,-4.4,0.239
1412,"C.Uyemura & Co.,Ltd.",4966.T,-2.79,0.15
1413,Ichigo Inc.,2337.T,-4.61,0.249
1414,FUJIX Ltd.,3600.T,-3.01,0.161
1415,"Nihon Kogyo Co., Ltd.",5279.T,-2.75,0.146
1416,"Sagami Rubber Industries Co., Ltd.",5194.T,-2.09,0.111
1417,Japan Logistic Systems Corp.,9060.T,-2.09,0.111
1418,ZACROS Corporation,7917.T,-2.83,0.15
1419,"Eurasia Travel Co., Ltd.",9376.T,-4.46,0.238
1420,Organo Corporation,6368.T,-7.37,0.394
1421,"Y.S.Food Co.,Ltd.",3358.T,-10.44,0.561
1422,"Tsurumi Manufacturing Co.,Ltd.",6351.T,-7.62,0.404
1423,Insight Inc.,2172.S,-1.48,0.076
1424,Orchestra Holdings Inc.,6533.T,-8.49,0.449
1425,"King Jim Co., Ltd.",7962.T,-1.57,0.08
1426,"IPS, Inc.",4390.T,-4.46,0.231
1427,Retty Inc.,7356.T,-3.82,0.195
1428,"Nihonwasou Holdings, Inc.",2499.T,-1.58,0.08
1429,DKS Co. Ltd.,4461.T,-8.05,0.42
1430,"Mabuchi Motor Co., Ltd.",6592.T,-2.7,0.137
1431,Toyo Tire Corporation,5105.T,-4.73,0.242
1432,"WILL,Co.,Ltd.",3241.T,-2.94,0.149
1433,"Kyokuto Kaihatsu Kogyo Co.,Ltd.",7226.T,-4.0,0.203
1434,GMB Corporation,7214.T,-8.04,0.415
1435,Nakanishi Inc.,7716.T,-6.18,0.315
1436,"FTGroup Co., Ltd.",2763.T,-3.65,0.182
1437,"Tokushu Tokai Paper Co., Ltd.",3708.T,-2.88,0.143
1438,"Hybrid Technologies Co., Ltd.",4260.T,-6.28,0.317
1439,ARCS Company Limited,9948.T,-2.79,0.138
1440,"AVIX,Inc.",7836.T,-5.7,0.283
1441,SOFTBANK CORP. NPV PRF STOCK SE,94346.T,-0.74,0.036
1442,Ebara Corporation,6361.T,-7.6,0.378
1443,"The Towa Bank, Ltd.",8558.T,-3.72,0.182
1444,"Astena Holdings Co., Ltd.",8095.T,-3.8,0.183
1445,Kaneka Corporation,4118.T,-4.18,0.201
1446,"KSK Co.,Ltd.",9687.T,-3.97,0.191
1447,SANKEI REAL ESTATE Inc.,2972.T,-3.28,0.157
1448,"Toho Lamac Co., Ltd.",7422.T,-6.0,0.291
1449,BIKE O & COMPANY Ltd.,3377.T,-9.13,0.446
1450,"Wedge Holdings CO.,LTD.",2388.T,-7.2,0.346
1451,"Yakult Honsha Co.,Ltd.",2267.T,-4.3,0.203
1452,"SEKIDO Co., Ltd.",9878.T,-4.37,0.206
1453,DIVE INC,151A.T,-10.74,0.522
1454,Geo Holdings Corporation,2681.T,-4.99,0.235
1455,Canox Corporation,8076.T,-2.4,0.111
1456,CUC Inc.,9158.T,-10.85,0.524
1457,istyle Inc.,3660.T,-9.17,0.434
1458,INTERMESTIC INC,262A.T,-14.74,0.712
1459,Fuji Japan Co. Ltd.,1449.S,-3.93,0.179
1460,"Kyowa Leather Cloth Co., Ltd.",3553.T,-4.3,0.195
1461,"DM Solutions Co.,Ltd",6549.T,-5.32,0.242
1462,"Sanyu Co., Ltd.",5697.T,-3.51,0.158
1463,Shizuki Electric Company Inc.,6994.T,-3.89,0.175
1464,"The Ehime Bank, Ltd.",8541.T,-4.65,0.208
1465,Itoki Corporation,7972.T,-6.81,0.308
1466,"SHUEI YOBIKO Co., Ltd.",4678.T,-4.32,0.193
1467,"Narasaki Sangyo Co., Ltd.",8085.T,-3.88,0.171
1468,"JAPAN POST BANK Co., Ltd.",7182.T,-4.69,0.208
1469,Dkk-Toa Corporation,6848.T,-3.8,0.167
1470,"Musashi Co., Ltd.",7521.T,-3.93,0.171
1471,"Onward Holdings Co., Ltd.",8016.T,-5.04,0.221
1472,"Base Co., Ltd.",4481.T,-7.2,0.318
1473,"Paramount Bed Holdings Co., Ltd.",7817.T,-3.63,0.157
1474,Lonseal Corporation,4224.T,-3.09,0.133
1475,"KG Intelligence CO., LTD.",2408.T,-3.17,0.136
1476,"Nittoseiko Co.,Ltd.",5957.T,-2.92,0.125
1477,"Meiji Holdings Co., Ltd.",2269.T,-4.2,0.179
1478,CLIP Corporation,4705.T,-1.38,0.058
1479,HIP Corporation,2136.T,-3.39,0.144
1480,"ImageONE Co., Ltd.",2667.T,-10.99,0.484
1481,"Nichirin Co., Ltd.",5184.T,-3.97,0.169
1482,"Temairazu, Inc.",2477.T,-6.85,0.294
1483,Shibuya Corporation,6340.T,-5.3,0.226
1484,"Warabeya Nichiyo Holdings Co., Ltd.",2918.T,-5.35,0.226
1485,"Daiwabo Holdings Co., Ltd.",3107.T,-4.95,0.208
1486,LOGOS HOLDINGS INC.,205A.T,-20.26,0.917
1487,"Take and Give. Needs Co., Ltd",4331.T,-5.9,0.248
1488,Seiko Epson Corporation,6724.T,-4.63,0.192
1489,"Nippon Paper Industries Co., Ltd.",3863.T,-5.83,0.243
1490,"Shionogi & Co., Ltd.",4507.T,-4.85,0.2
1491,"Ekitan & Co., Ltd.",3646.T,-4.03,0.166
1492,"Yamato Kogyo Co., Ltd.",5444.T,-3.65,0.15
1493,"Wealth Management, Inc.",3772.T,-5.65,0.234
1494,Havix Corporation,3895.T,-6.17,0.256
1495,AS ONE Corporation,7476.T,-6.78,0.281
1496,"Kuraudia Holdings Co.,Ltd.",3607.T,-5.77,0.236
1497,Hamai Company Limited,6131.T,-11.27,0.474
1498,"Welcia Holdings Co., Ltd.",3141.T,-4.37,0.178
1499,"Ryoyo Ryosan Holdings, Inc.",167A.T,-5.64,0.23
1500,"Sanrin Co., Ltd.",7486.T,-2.13,0.085
1501,K&O Energy Group Inc.,1663.T,-8.01,0.329
1502,"Mirai Industry Co.,Ltd.",7931.T,-4.59,0.185
1503,"Sportsfield Co., Ltd.",7080.T,-6.85,0.278
1504,"Kato Works Co.,Ltd.",6390.T,-4.71,0.189
1505,"Ogura Clutch Co.,Ltd.",6408.T,-1.91,0.076
1506,Goldwin Inc.,8111.T,-8.46,0.346
1507,"Serverworks Co.,Ltd.",4434.T,-7.78,0.315
1508,"CANDEAL Co.,Ltd",1446.T,-5.41,0.216
1509,BrainPad Inc.,3655.T,-10.39,0.425
1510,"Horiifoodservice Co., Ltd.",3077.T,-5.26,0.21
1511,"Medikit Co.,Ltd.",7749.T,-3.68,0.145
1512,"Hatsuho Shouji Co.,Ltd.",7425.T,-4.93,0.195
1513,Solekia Limited,9867.T,-4.79,0.189
1514,Fujimak Corporation,5965.T,-6.65,0.262
1515,I.A Group Corporation,7509.T,-3.15,0.122
1516,"The Minami-Nippon Bank,Ltd.",8554.F,-3.85,0.149
1517,Fixstars Corporation,3687.T,-11.74,0.469
1518,"NEXON Co., Ltd.",3659.T,-10.66,0.423
1519,"Data Horizon Co.,Ltd.",3628.T,-19.49,0.809
1520,Pola Orbis Holdings Inc.,4927.T,-6.61,0.255
1521,"Create Medic Co., Ltd.",5187.T,-1.96,0.074
1522,Komatsu Ltd.,6301.T,-4.86,0.185
1523,Moriya Corporation,1798.T,-6.4,0.245
1524,"Chikaranomoto Holdings Co.,Ltd.",3561.T,-11.37,0.443
1525,"Nishimatsuya Chain Co., Ltd.",7545.T,-6.27,0.238
1526,"Yamazawa Co., Ltd.",9993.T,-3.41,0.126
1527,"Nippon Yakin Kogyo Co., Ltd.",5480.T,-5.73,0.214
1528,"Arbeit-Times Co., Ltd.",2341.T,-3.93,0.145
1529,KOHJIN BIO CO LTD,177A.T,-5.37,0.199
1530,"Nihon Enterprise Co.,Ltd.",4829.T,-6.48,0.239
1531,ORIX Corporation,8591.T,-4.22,0.154
1532,"Marushohotta Co.,Ltd.",8105.T,-5.22,0.19
1533,"Sakai Moving Service Co.,Ltd.",9039.T,-6.21,0.227
1534,M H Group Ltd.,9439.T,-3.75,0.135
1535,"Tokai Carbon Co., Ltd.",5301.T,-5.25,0.19
1536,Sumasapo Inc.,9342.T,-10.62,0.394
1537,Gunosy Inc.,6047.T,-9.17,0.337
1538,"Village Vanguard CO.,LTD.",2769.T,-1.87,0.066
1539,Tosoh Corporation,4042.T,-4.93,0.176
1540,Hokkan Holdings Limited,5902.T,-4.15,0.147
1541,"SE Holdings and Incubations Co., Ltd.",9478.T,-6.6,0.235
1542,"Tokyo Soir Co., Ltd.",8040.T,-4.92,0.174
1543,"Capital Asset Planning, Inc.",3965.T,-5.21,0.184
1544,Yushin Company,6482.T,-4.68,0.164
1545,NJ Holdings Inc.,9421.T,-8.46,0.302
1546,"Belc CO., LTD.",9974.T,-6.42,0.226
1547,WDI Corporation,3068.T,-3.91,0.136
1548,HOYA Corporation,7741.T,-7.02,0.247
1549,"Arisawa Mfg. Co., Ltd.",5208.T,-3.45,0.119
1550,Arata Corporation,2733.T,-6.31,0.22
1551,"e'grand Co.,Ltd",3294.T,-2.29,0.078
1552,Denka Company Limited,4061.T,-4.02,0.137
1553,Baroque Japan Limited,3548.T,-3.41,0.116
1554,IX Knowledge Incorporated,9753.T,-4.24,0.145
1555,"Hoshi Iryo-Sanki Co., Ltd.",7634.T,-4.91,0.166
1556,"Hisaka Works, Ltd.",6247.T,-4.12,0.138
1557,"Daikokutenbussan Co.,Ltd.",2791.T,-12.19,0.425
1558,"Kaitori Okoku Co., Ltd.",3181.T,-6.54,0.221
1559,"Kawaguchi Chemical Industry Co., Ltd",4361.T,-7.27,0.247
1560,GLP J-REIT,3281.T,-3.26,0.108
1561,Disruptors Inc.,6538.T,-8.29,0.282
1562,"Yokowo Co., Ltd.",6800.T,-11.33,0.39
1563,"Novac Co., Ltd.",5079.T,-5.45,0.181
1564,Focus Systems Corporation,4662.T,-7.1,0.238
1565,"Sekisui House, Ltd.",1928.T,-5.48,0.181
1566,"AeroEdge Co., Ltd.",7409.T,-13.34,0.457
1567,"AXYZ Co., Ltd.",1381.T,-3.51,0.114
1568,"Drecom Co.,Ltd.",3793.T,-24.73,0.896
1569,Hosokawa Micron Corporation,6277.T,-5.85,0.192
1570,"Life Foods Co., Ltd.",3065.T,-1.7,0.054
1571,GRID Inc.,5582.T,-13.16,0.443
1572,"Sougou Shouken Co.,Ltd.",7850.T,-4.42,0.142
1573,"Tecnisco, Ltd.",2962.T,-28.34,1.034
1574,"adish Co., Ltd.",7093.T,-21.11,0.737
1575,"Septeni Holdings Co., Ltd.",4293.T,-11.03,0.364
1576,KDX Realty Investment Corporation,8972.T,-4.68,0.149
1577,"Anicom Holdings, Inc.",8715.T,-7.46,0.24
1578,Nichirei Corporation,2871.T,-8.14,0.263
1579,"Kameda Seika Co.,Ltd.",2220.T,-4.41,0.139
1580,"Nippon Chemiphar Co., Ltd.",4539.T,-3.65,0.115
1581,"Makuake, Inc.",4479.T,-9.41,0.303
1582,Nitta Corporation,5186.T,-4.5,0.142
1583,"Kyosha Co., Ltd.",6837.T,-7.42,0.236
1584,Takada Corporation,1966.T,-10.24,0.33
1585,"Altech Co., Ltd.",9972.T,-8.43,0.269
1586,"Nagano Keiki Co., Ltd.",7715.T,-13.85,0.452
1587,Nareru Group Inc.,9163.T,-6.01,0.188
1588,Suzuden Corporation,7480.T,-6.21,0.194
1589,WonderPlanet Inc.,4199.T,-18.16,0.598
1590,"T. Hasegawa Co., Ltd.",4958.T,-5.75,0.178
1591,"Pacific Net Co.,Ltd.",3021.T,-6.69,0.207
1592,"LuckLand Co., Ltd.",9612.T,-8.95,0.279
1593,"Japaniace Co.,Ltd.",9558.T,-7.39,0.227
1594,"ProjectHoldings, Inc.",9246.T,-10.77,0.336
1595,"HOTMAN Co.,Ltd.",3190.T,-2.44,0.073
1596,"Kyoei Sangyo Co.,Ltd.",6973.T,-6.33,0.191
1597,"Asahi Concrete Works Co., Ltd.",5268.T,-9.99,0.307
1598,SAPEET INC,269A.T,-32.8,1.145
1599,"Wavelock Holdings Co., Ltd.",7940.T,-7.17,0.217
1600,"JELLY BEANS GROUP Co., Ltd.",3070.T,-5.05,0.15
1601,"HYUGA PRIMARY CARE Co.,Ltd.",7133.T,-11.31,0.346
1602,Sanritsu Corporation,9366.T,-5.83,0.172
1603,Voltage Incorporation,3639.T,-5.59,0.165
1604,GameWith Inc.,6552.T,-15.4,0.472
1605,"Daisui Co.,Ltd.",7538.T,-4.45,0.129
1606,"Toyoda Gosei Co., Ltd.",7282.T,-7.47,0.219
1607,"Car Mate Mfg. Co., Ltd.",7297.T,-2.92,0.084
1608,Sonec Corporation,1768.T,-4.5,0.13
1609,"TOCALO Co.,Ltd.",3433.T,-6.57,0.191
1610,"JM Holdings Co.,Ltd.",3539.T,-7.92,0.232
1611,Envipro Holdings Inc.,5698.T,-9.84,0.291
1612,"Nippon Filcon Co., Ltd.",5942.T,-2.91,0.083
1613,Acmos Inc.,6888.T,-5.61,0.162
1614,Olympus Corporation,7733.T,-8.73,0.256
1615,"The Tottori Bank, Ltd.",8383.T,-4.19,0.12
1616,Elan Corporation,6099.T,-13.97,0.419
1617,"Imperial Hotel, Ltd.",9708.T,-5.27,0.151
1618,"Harima-Kyowa Co.,LTD.",7444.T,-5.52,0.158
1619,Cacco Inc.,4166.T,-10.67,0.313
1620,"Secure, Inc.",4264.T,-11.17,0.328
1621,"Awa Paper & Technological Company, Inc.",3896.T,-11.11,0.326
1622,Hamai Industries Ltd.,6497.T,-5.68,0.161
1623,YKT Corporation,2693.T,-11.6,0.338
1624,MISUMI Group Inc.,9962.T,-3.68,0.103
1625,"Taiyo Bussan Kaisha,Ltd.",9941.T,-5.4,0.152
1626,"SECOM CO., LTD.",9735.T,-6.54,0.184
1627,"Medical Ikkou Group Co.,Ltd.",3353.T,-6.66,0.188
1628,"Heian Ceremony Service Co.,Ltd.",2344.T,-2.56,0.071
1629,TOYO Corporation,8151.T,-6.9,0.193
1630,Axial Retailing Inc.,8255.T,-5.79,0.161
1631,Tabikobo Co. Ltd.,6548.T,-10.54,0.299
1632,"Souken Ace Co., Ltd.",1757.T,-16.23,0.469
1633,Cube System Inc.,2335.T,-5.84,0.16
1634,PHC Holdings Corporation,6523.T,-6.26,0.172
1635,"KeePer Technical Laboratory Co., Ltd.",6036.T,-12.05,0.337
1636,"Gourmet Kineya Co.,Ltd.",9850.T,-4.37,0.118
1637,Fujii Sangyo Corporation,9906.T,-5.39,0.145
1638,"Cocolonet CO., LTD.",6060.T,-6.5,0.176
1639,"Kawanishi Warehouse Co.,Ltd.",9322.T,-4.72,0.126
1640,"Ishizuka Glass Co., Ltd.",5204.T,-6.12,0.164
1641,"Komatsu Wall Industry Co., Ltd.",7949.T,-3.77,0.1
1642,"Fuji Pharma Co., Ltd.",4554.T,-11.02,0.303
1643,"JADE GROUP,Inc",3558.T,-14.12,0.393
1644,Creema Ltd.,4017.T,-10.75,0.294
1645,"Matsuo Electric Co.,Ltd.",6969.T,-6.85,0.183
1646,"Broad Enterprise Co.,Ltd.",4415.T,-11.34,0.307
1647,"Kikusui Chemical Industries Co., Ltd.",7953.T,-2.29,0.059
1648,Kurashicom Inc.,7110.T,-10.86,0.293
1649,KFC Ltd,3420.T,-7.37,0.194
1650,"Hachi-Ban Co., Ltd.",9950.T,-2.09,0.054
1651,YTL Corporation Berhad,1773.T,-22.94,0.653
1652,"Shinozakiya, Inc.",2926.T,-6.09,0.159
1653,Yamadai Corporation,7426.T,-17.79,0.491
1654,Sanei Ltd.,6230.T,-9.43,0.249
1655,"Nix, Inc.",4243.T,-4.98,0.129
1656,Inter Action Corporation,7725.T,-13.87,0.374
1657,"RIDE ON EXPRESS HOLDINGS Co., Ltd.",6082.T,-2.28,0.058
1658,"GENOVA, Inc.",9341.T,-16.33,0.445
1659,"The Royal Hotel, Limited",9713.T,-12.87,0.343
1660,OpenDoor Inc.,3926.T,-12.89,0.344
1661,"SUMINOE Co., Ltd.",3501.T,-7.91,0.205
1662,"Neturen Co., Ltd.",5976.T,-3.67,0.093
1663,"Fujisan Magazine Service Co., Ltd.",3138.T,-3.17,0.08
1664,Okasan Securities Group Inc.,8609.T,-7.73,0.2
1665,EMIMEN CO LTD,9237.T,-18.43,0.503
1666,Seiryo Electric Corporation,4341.T,-4.94,0.125
1667,"Townnews-Sha Co.,Ltd.",2481.T,-4.04,0.102
1668,"Fuji Electric Industry Co., Ltd.",6654.T,-4.08,0.103
1669,"Fujicopian Co., Ltd.",7957.T,-4.54,0.114
1670,Nissan Chemical Corporation,4021.T,-12.09,0.316
1671,"Kikuchi Seisakusho Co., Ltd.",3444.T,-10.74,0.279
1672,MIRAI Corporation,3476.T,-2.95,0.073
1673,"NEW ART HOLDINGS Co., Ltd.",7638.T,-11.95,0.311
1674,"Power Solutions, Ltd.",4450.T,-12.14,0.316
1675,"Revolution Co., Ltd.",8894.T,-37.19,1.117
1676,"PhoenixBio Co., Ltd.",6190.T,-17.25,0.457
1677,"Hulic Reit, Inc.",3295.T,-4.85,0.121
1678,"Punch Industry Co., Ltd.",6165.T,-8.0,0.201
1679,"The Shimane Bank,Ltd.",7150.T,-7.7,0.193
1680,"Shoei Co., Ltd.",7839.T,-11.37,0.29
1681,"IMURA & Co.,Ltd.",3955.T,-8.87,0.224
1682,GiXo Ltd.,9219.T,-7.49,0.187
1683,Laboro.AI Inc.,5586.T,-11.9,0.304
1684,Toami Corporation,5973.T,-4.11,0.101
1685,JSP Corporation,7942.T,-7.66,0.191
1686,"DesignOne Japan, Inc.",6048.T,-10.87,0.274
1687,"AOI Electronics Co., Ltd.",6832.T,-13.13,0.334
1688,"Takeuchi Mfg. Co., Ltd.",6432.T,-10.42,0.261
1689,GSI Creos Corporation,8101.T,-7.25,0.178
1690,Kibun Foods Inc.,2933.T,-5.62,0.137
1691,"Niterra Co., Ltd.",5334.T,-10.72,0.267
1692,"Japan Insulation Co., Ltd.",5368.T,-7.67,0.188
1693,"Sankyo Frontier Co.,Ltd.",9639.T,-4.7,0.113
1694,"Hashimoto Sogyo Holdings Co.,Ltd.",7570.T,-8.03,0.195
1695,"Nittoc Construction Co., Ltd.",1929.T,-5.31,0.127
1696,"Yappli, Inc.",4168.T,-13.76,0.342
1697,"Hitachi Construction Machinery Co., Ltd.",6305.T,-8.14,0.197
1698,Sinko Industries Ltd.,6458.T,-8.37,0.202
1699,Star Flyer Inc.,9206.T,-5.73,0.136
1700,"Izumi Co., Ltd.",8273.T,-9.88,0.239
1701,Glory Ltd.,6457.T,-4.05,0.095
1702,"Karadanote, Inc.",4014.T,-12.73,0.312
1703,BeeX Inc.,4270.T,-11.4,0.274
1704,"CIRCULATION Co.,Ltd.",7379.T,-10.37,0.248
1705,"HIMACS, Ltd.",4299.T,-5.03,0.116
1706,Nifco Inc.,7988.T,-4.35,0.1
1707,GVA TECH INC,298A.T,-18.16,0.448
1708,"Chori Co., Ltd.",8014.T,-10.14,0.24
1709,MRT Inc.,6034.T,-13.27,0.318
1710,Feedforce Group Inc.,7068.T,-14.82,0.356
1711,Tacmina Corporation,6322.T,-8.71,0.203
1712,Daiwa Securities Group Inc.,8601.T,-9.62,0.224
1713,"Nissha Co., Ltd.",7915.T,-14.37,0.34
1714,"NARUMIYA INTERNATIONAL Co., Ltd.",9275.T,-6.92,0.158
1715,"Artner Co.,Ltd.",2163.T,-9.97,0.23
1716,"STUDIO ATAO Co., Ltd.",3550.T,-5.84,0.132
1717,"Tamagawa Holdings Co., Ltd.",6838.T,-11.78,0.274
1718,KOSÉ Corporation,4922.T,-17.82,0.426
1719,Tadano Ltd.,6395.T,-12.0,0.278
1720,PHYZ Holdings Inc.,9325.T,-12.38,0.287
1721,Shimadzu Corporation,7701.T,-10.78,0.247
1722,"Amifa Co.,Ltd.",7800.T,-2.98,0.065
1723,E J Holdings Inc.,2153.T,-6.15,0.137
1724,"Nippon Concrete Industries Co., Ltd.",5269.T,-10.7,0.243
1725,Grandy House Corporation,8999.T,-6.19,0.138
1726,"JFE Systems, Inc.",4832.T,-12.07,0.276
1727,Zoa Corporation,3375.T,-6.93,0.154
1728,DIGITALIFT Inc.,9244.T,-9.56,0.215
1729,"Joyful Honda Co.,Ltd.",3191.T,-8.68,0.194
1730,Suncall Corporation,5985.T,-24.2,0.588
1731,"Asaka Riken Co.,Ltd.",5724.T,-9.44,0.212
1732,"Misumi Co., Ltd.",7441.F,-4.1,0.09
1733,"Chimney Co., Ltd.",3178.T,-5.17,0.113
1734,"Daito Koun Co.,Ltd.",9367.T,-5.14,0.113
1735,"Nagaileben Co., Ltd.",7447.T,-13.33,0.303
1736,"DKK Co., Ltd.",6706.T,-11.11,0.25
1737,"KENKO Mayonnaise Co.,Ltd.",2915.T,-13.61,0.31
1738,"Maruo Calcium Co., Ltd.",4102.T,-4.64,0.101
1739,"Media Research Institute,Inc.",9242.T,-15.2,0.347
1740,Bookoff Group Holdings Limited,9278.T,-9.89,0.218
1741,"Toho Titanium Co., Ltd.",5727.T,-14.42,0.325
1742,"Zappallas, Inc.",3770.T,-12.84,0.287
1743,Takebishi Corporation,7510.T,-8.61,0.188
1744,Nippon Chuzo K. K.,5609.T,-7.18,0.156
1745,"Daiken Co.,Ltd.",5900.T,-3.67,0.078
1746,"Menicon Co., Ltd.",7780.T,-14.2,0.318
1747,"Tokyo Seimitsu Co., Ltd.",7729.T,-17.55,0.399
1748,"FB Care Service Co.,Ltd.",9220.T,-8.39,0.181
1749,Daicel Corporation,4202.T,-9.07,0.196
1750,"OSAKA Titanium technologies Co.,Ltd.",5726.T,-17.17,0.386
1751,IMAGICA GROUP Inc.,6879.T,-11.23,0.245
1752,"Bewith, Inc.",9216.T,-11.75,0.256
1753,Fanuc Corporation,6954.T,-9.51,0.205
1754,Innovation Inc.,3970.T,-6.06,0.128
1755,Dai-Ichi Cutter Kogyo k.k.,1716.T,-6.94,0.148
1756,"Hokko Chemical Industry Co., Ltd.",4992.T,-13.89,0.305
1757,"Kpp Group Holdings Co., Ltd.",9274.T,-7.98,0.17
1758,Wowow Inc.,4839.T,-6.09,0.128
1759,"Tsukuba Bank, Ltd.",8338.T,-13.97,0.305
1760,"KNT-CT Holdings Co., Ltd.",9726.T,-7.51,0.158
1761,"Sansei Co.,Ltd.",6307.T,-3.79,0.078
1762,"Amada Co., Ltd.",6113.T,-11.29,0.241
1763,"Kirin Holdings Company, Limited",2503.T,-6.36,0.133
1764,"Brains Technology, Inc.",4075.T,-14.5,0.315
1765,"Software Service, Inc.",3733.T,-12.2,0.26
1766,"Kobe Steel, Ltd.",5406.T,-7.8,0.162
1767,"Gun Ei Chemical Industry Co., Ltd.",4229.T,-11.01,0.232
1768,"Lovable Marketing Group,inc.",9254.T,-8.7,0.181
1769,"Kanematsu Engineering Co., Ltd.",6402.T,-5.04,0.103
1770,Charm Care Corporation,6062.T,-8.97,0.186
1771,"Ohmoriya Co.,Ltd.",2917.T,-5.3,0.108
1772,"Medical Data Vision Co., Ltd.",3902.T,-23.4,0.522
1773,IDOM Inc.,7599.T,-11.6,0.241
1774,"Palemo Holdings Co.,Ltd.",2778.T,-12.63,0.263
1775,"Kyoritsu Computer & Communication Co.,Ltd.",3670.T,-8.42,0.172
1776,Japan Electronic Materials Corporation,6855.T,-22.96,0.505
1777,"NISSO PRONITY Co., Ltd.",3440.T,-10.54,0.217
1778,"Sugai Chemical Industry Co., Ltd.",4120.T,-12.36,0.256
1779,Renesas Electronics Corporation,6723.T,-18.98,0.406
1780,"CAREER BANK Co., Ltd.",4834.S,-8.31,0.168
1781,"Nankai Plywood Co.,Ltd.",7887.T,-10.26,0.208
1782,"Tama Home Co., Ltd.",1419.T,-12.28,0.25
1783,DTS Corporation,9682.T,-5.15,0.101
1784,"Japan Petroleum Exploration Co., Ltd.",1662.T,-10.45,0.211
1785,Yokogawa Electric Corporation,6841.T,-14.18,0.291
1786,"Yamaichi Electronics Co.,Ltd.",6941.T,-18.44,0.386
1787,"Daito Trust Construction Co.,Ltd.",1878.T,-7.74,0.153
1788,Atlas Technologies Corporation,9563.T,-17.02,0.349
1789,"Japan Medical Dynamic Marketing, INC.",7600.T,-12.26,0.245
1790,"Prodelight Co.,Ltd.",5580.T,-12.85,0.258
1791,"Meiho Enterprise Co., Ltd.",8927.T,-14.18,0.286
1792,Toabo Corporation,3204.T,-6.01,0.116
1793,"Keifuku Electric Railroad Co.,Ltd.",9049.T,-6.49,0.126
1794,"Hobonichi Co., Ltd.",3560.T,-5.14,0.098
1795,Galilei Co. Ltd.,6420.T,-11.42,0.225
1796,"Prime Strategy Co., Ltd.",5250.T,-18.69,0.382
1797,"One REIT, Inc.",3290.T,-5.58,0.106
1798,"Futaba Industrial Co., Ltd.",7241.T,-11.4,0.223
1799,"Denkyo Group Holdings Co.,Ltd.",8144.T,-5.81,0.111
1800,"PRAP Japan, Inc.",2449.T,-3.79,0.071
1801,Tayca Corporation,4027.T,-8.35,0.161
