Rank,Name,Ticker,Return (%),Risk,Volatility,Follows Market Direction ?
1037,Hui Min Environmental Tech Corporation,6971.TWO,-30.6,0.392,1.115,No
1038,"Advanced Lithium Electrochemistry (Cayman) Co., Ltd.",5227.TWO,-34.04,0.445,1.054,Yes
1039,Mister International Enterprise Corp.,2941.TWO,-25.67,0.319,0.456,Yes
1040,"Everspring Industry Co., Ltd.",2390.TW,-16.89,0.199,0.71,Yes
1041,"CJW International CO., LTD.",5301.TWO,-28.29,0.356,0.39,Yes
1042,"Hsin Yung Chien Co., Ltd.",2114.TW,-9.07,0.102,0.009,No
1043,"Hsing Ta Cement Co.,Ltd",1109.TW,-7.23,0.08,0.034,Yes
1044,General Interface Solution (GIS) Holding Limited,6456.TW,-22.38,0.269,1.134,Yes
1045,"Better Life Group Co., LTD.",1805.TW,-21.63,0.258,0.342,No
1046,Easy Field Corporation,6425.TWO,-36.61,0.476,0.244,Yes
1047,BenQ Medical Technology Corporation,4116.TWO,-18.29,0.213,0.618,Yes
1048,"Star Comgistic Capital Co., Ltd.",4930.TW,-13.71,0.155,0.233,Yes
1049,"KNH Enterprise Co., Ltd.",9919.TW,-18.59,0.215,1.01,Yes
1050,Aurora Corporation,2373.TW,-8.87,0.097,0.166,Yes
1051,"U-Best Innovative Technology Co., Ltd.",4714.TWO,-20.63,0.241,0.147,No
1052,"Tai-Saw Technology Co.,Ltd.",3221.TWO,-17.28,0.198,0.668,Yes
1053,Flavor Full Foods Inc.,1260.TWO,-15.34,0.173,0.236,Yes
1054,Oriental System Technology Inc.,6819.TWO,-35.54,0.451,1.267,Yes
1055,Sentelic Corporation,4945.TWO,-23.86,0.281,0.123,Yes
1056,CTCI Corporation,9933.TW,-19.56,0.225,0.316,Yes
1057,San Shing Fastech Corp.,5007.TW,-2.9,0.031,0.09,No
1058,"Vigor Kobo Co.,Ltd.",2733.TWO,-34.11,0.422,0.456,Yes
1059,APCB Inc.,6108.TW,-23.06,0.265,0.515,Yes
1060,"National Petroleum Co., Ltd.",9937.TW,-6.08,0.064,0.014,Yes
1061,"Joinsoon Electronics Manufacturing CO., LTD.",3322.TWO,-29.63,0.353,1.087,Yes
1062,Yulon Finance Corporation,9941.TW,-24.78,0.285,0.447,Yes
1063,Coremax Corporation,4739.TW,-19.97,0.222,0.561,Yes
1064,Adimmune Corporation,4142.TW,-25.41,0.291,0.831,Yes
1065,"X-Legend Entertainment Co., Ltd.",4994.TW,-23.1,0.26,0.19,Yes
1066,"Ta Yih Industrial Co., Ltd.",1521.TW,-23.56,0.266,0.41,No
1067,GrandTech C.G. Systems Inc.,6123.TWO,-14.32,0.154,0.065,Yes
1068,Solytech Enterprise Corporation,1471.TW,-28.4,0.328,0.443,Yes
1069,"Formosa Pharmaceuticals, Inc.",6838.TW,-36.94,0.449,,
1070,"Forest Water Environmental Engineering Co., Ltd.",8473.TW,-25.79,0.29,0.633,Yes
1071,"Sunny Friend Environmental Technology Co., Ltd.",8341.TW,-17.03,0.182,0.36,Yes
1072,Huikwang Corporation,6508.TWO,-8.88,0.091,0.402,Yes
1073,Eslite Spectrum Corporation,2926.TWO,-15.23,0.16,0.16,Yes
1074,Lee Chi Enterprises Company Ltd.,1517.TW,-18.16,0.193,0.15,Yes
1075,Airmate (Cayman) International Co Limited,1626.TW,-17.25,0.182,0.136,Yes
1076,"Chin-Poon Industrial Co., Ltd.",2355.TW,-19.92,0.213,0.865,Yes
1077,"Ta Ya Electric Wire & Cable Co., Ltd.",1609.TW,-25.34,0.28,0.452,Yes
1078,"China Wire & Cable Co., Ltd.",1603.TW,-19.64,0.21,0.126,Yes
1079,"Y-S Electronic Co., Ltd.",6418.TWO,-13.0,0.134,0.247,Yes
1080,"Chih Lien Industrial Co., Ltd.",2024.TW,-17.3,0.182,0.08,No
1081,Vizionfocus Inc.,4771.TW,-32.86,0.377,0.506,No
1082,"Acepodia, Inc.",6976.TWO,-33.52,0.386,0.283,Yes
1083,Panion & Bf Biotech Inc.,1760.TW,-22.04,0.236,0.708,Yes
1084,GeneReach Biotechnology Corp.,4171.TWO,-27.3,0.301,1.349,Yes
1085,"Yeong Guan Energy Technology Group Co., Ltd.",1589.TW,-27.0,0.296,0.285,Yes
1086,Yeh Chiang Technology Corporation,6124.TWO,-28.46,0.315,0.468,Yes
1087,"Luo Lih-Fen Holding Co., Ltd.",6666.TW,-28.22,0.311,0.263,Yes
1088,Sampo Corporation,1604.TW,-3.7,0.036,0.08,Yes
1089,"Sanyang Motor Co., Ltd.",2206.TW,-13.71,0.139,0.127,No
1090,NEMS,7730.TWO,-22.15,0.234,0.134,Yes
1091,Nanya Technology Corporation,2408.TW,-40.35,0.477,0.409,Yes
1092,Continental Holdings Corporation,3703.TW,-24.51,0.261,0.411,Yes
1093,Ene Technology Inc.,6243.TW,-33.75,0.379,0.596,Yes
1094,"Sheh Fung Screws Co.,Ltd",2065.TWO,-21.49,0.224,0.571,Yes
1095,Advanced Wireless Semiconductor Company,8086.TWO,-37.53,0.432,1.175,Yes
1096,"Jih Lin Technology Co., Ltd.",5285.TW,-21.66,0.225,0.273,Yes
1097,HORIZON FIXTURE GROUP CO LTD,6957.TW,-32.34,0.358,,
1098,QST International Corp.,8349.TWO,-18.17,0.184,0.029,Yes
1099,Techcential International Ltd,6616.TWO,-24.58,0.258,0.24,No
1100,Buima Group Inc.,5543.TWO,-48.54,0.598,1.006,No
1101,Carbon-Based Technology Inc.,7719.TWO,-46.24,0.558,0.69,Yes
1102,"Toung Loong Textile Mfg.Co.,Ltd.",4401.TWO,-22.0,0.227,0.209,No
1103,Arlitech Electronic Corp.,6432.TWO,-16.52,0.165,0.127,Yes
1104,Optimax Technology Corporation,3051.TW,-17.78,0.178,0.085,Yes
1105,"We & Win Diversification Co., Ltd.",4113.TWO,-42.27,0.491,0.213,No
1106,Apacer Technology Inc.,8271.TW,-27.28,0.287,0.443,Yes
1107,"Kaori Heat Treatment Co., Ltd.",8996.TW,-44.26,0.521,1.236,Yes
1108,Softstar Entertainment Inc.,6111.TWO,-26.07,0.272,1.115,Yes
1109,"Amed Co., Ltd.",7575.TWO,-24.57,0.252,0.182,No
1110,"Merida Industry Co., Ltd.",9914.TW,-32.79,0.353,0.221,No
1111,"Tung Thih Electronic Co., Ltd.",3552.TWO,-30.69,0.326,0.71,Yes
1112,"Taitien Electronics Co., Ltd.",8289.TWO,-24.74,0.253,0.688,Yes
1113,"Lin Horn Technology Co., Ltd.",5464.TWO,-20.13,0.2,0.23,Yes
1114,UFTC,7714.TWO,-23.73,0.24,0.448,No
1115,EIKEI GROUP CAYMAN CO LTD,6924.TW,-25.73,0.263,,
1116,BTL Inc.,6840.TWO,-23.05,0.232,0.495,Yes
1117,"BaaS Innovation Co., Ltd.",3555.TWO,-20.6,0.203,0.757,Yes
1118,Dimerco Express Corporation,5609.TWO,-10.72,0.1,0.197,Yes
1119,"Kuo Yang Construction Co., Ltd.",2505.TW,-24.07,0.242,0.333,No
1120,Holtek Semiconductor Inc.,6202.TW,-25.46,0.257,0.748,Yes
1121,"United Renewable Energy Co., Ltd.",3576.TW,-24.54,0.246,0.841,Yes
1122,Asia Polymer Corporation,1308.TW,-28.85,0.297,0.339,No
1123,Leadtrend Technology Corporation,3588.TW,-38.18,0.416,1.001,Yes
1124,"Kwan's International Co., Ltd.",6101.TWO,-17.12,0.164,0.218,No
1125,Progate Group Corporation,8227.TWO,-39.24,0.431,1.314,Yes
1126,"Brave C&H Supply Co.,Ltd.",6538.TWO,-34.6,0.367,0.714,Yes
1127,OFCO Industrial Corporation,5011.TWO,-21.53,0.211,0.258,Yes
1128,MetaEdge Corporation,6816.TWO,-24.1,0.24,0.439,Yes
1129,"Ampire Co., Ltd.",8049.TWO,-15.14,0.143,0.012,No
1130,Chung-Hsin Electric and Machinery Manufacturing Corp.,1513.TW,-27.02,0.272,0.832,Yes
1131,"Feng Tay Enterprises Co., Ltd.",9910.TW,-24.39,0.241,0.736,Yes
1132,"Walton Advanced Engineering, Inc.",8110.TW,-25.52,0.254,0.735,Yes
1133,"Kworld Computer Co.,Ltd",3287.TWO,-34.71,0.365,0.073,No
1134,Waste Recovery Technology Inc.,6894.TWO,-21.17,0.205,0.338,Yes
1135,"Hotron Precision Electronic Industrial Co.,Ltd.",3092.TW,-22.07,0.214,0.256,Yes
1136,"Cowealth Medical Holding Co., Ltd.",4745.TWO,-16.65,0.156,0.284,Yes
1137,Auden Techno Corp.,3138.TW,-27.99,0.279,0.77,Yes
1138,China Steel Chemical Corporation,1723.TW,-13.49,0.124,0.071,No
1139,"Gravitytai Co.,Ltd.",3629.TWO,-31.26,0.318,0.059,Yes
1140,"Grand Fortune Securities Co.,Ltd",6026.TWO,-12.44,0.114,0.01,Yes
1141,"Tze Shin International Co., Ltd.",2611.TW,-23.7,0.23,0.694,Yes
1142,Wei Chuan Foods Corporation,1201.TW,-6.71,0.059,0.046,Yes
1143,"Ledlink Optics, Inc.",5230.TWO,-37.66,0.398,1.143,Yes
1144,Grand Pacific Petrochemical Corporation,1312.TW,-23.36,0.226,0.002,Yes
1145,"Holiday Entertainment Co.,Ltd",9943.TW,-7.56,0.067,0.07,Yes
1146,"Hua Eng Wire & Cable Co., Ltd.",1608.TW,-26.77,0.263,0.359,Yes
1147,KMC (Kuei Meng) International Inc.,5306.TW,-21.87,0.209,0.307,Yes
1148,Asia Plastic Recycling Holding Limited,1337.TW,-22.05,0.211,0.088,Yes
1149,GCS,7747.TWO,-8.78,0.078,,
1150,Janfusun Fancyworld Corp.,5701.TWO,-19.73,0.186,0.204,No
1151,LCY Technology Corp.,4989.TW,-33.71,0.344,0.123,Yes
1152,"Giant Manufacturing Co., Ltd.",9921.TW,-33.15,0.336,0.064,Yes
1153,"Quintain Steel Co., LTD.",2017.TW,-29.08,0.285,0.369,Yes
1154,"C.T.I. Traffic Industries Co., Ltd.",2230.TWO,-35.44,0.36,0.374,Yes
1155,Shihlin Development Company Limited,5324.TWO,-25.74,0.246,0.236,No
1156,Ipevo Corporation,6858.TWO,-19.59,0.181,0.36,Yes
1157,Nam Liong Global Corporation,5450.TWO,-15.92,0.144,0.186,Yes
1158,Pharmosa Biopharm Inc.,6875.TWO,-32.16,0.319,0.647,Yes
1159,S&S Healthcare Holding Ltd.,4198.TWO,-31.07,0.306,0.678,Yes
1160,Shinkong Synthetic Fibers Corporation,1409.TW,-18.18,0.166,0.134,Yes
1161,USI Corporation,1304.TW,-30.1,0.294,0.008,No
1162,"Universal Textile Co., Ltd.",1445.TW,-27.67,0.265,0.293,Yes
1163,"Sumeeko Industries Co., Ltd.",2066.TWO,-39.91,0.413,0.39,Yes
1164,"Art Emperor Technology And Culture Co., Ltd.",6650.TWO,-25.42,0.239,0.085,No
1165,Unictron Technologies Corporation,6792.TW,-21.41,0.197,0.602,Yes
1166,"Microbio Co., Ltd.",4128.TWO,-33.61,0.332,0.532,Yes
1167,"Sunjuice Holdings Co., Limited",1256.TW,-36.08,0.362,0.279,Yes
1168,Lifestyle Global Enterprise Inc.,8066.TWO,-12.27,0.107,0.347,Yes
1169,"Soonest Express Co., Ltd.",2643.TWO,-9.58,0.082,0.074,Yes
1170,"iXensor Co., Ltd.",6734.TWO,-56.4,0.658,1.412,Yes
1171,Topco Technologies Corp.,3388.TWO,-10.65,0.092,0.08,Yes
1172,TFBS Bioscience Inc.,6939.TWO,-31.04,0.299,0.266,No
1173,"Castles Technology Co., Ltd.",5258.TW,-35.65,0.352,0.873,Yes
1174,Chlitina Holding Limited,4137.TW,-33.3,0.323,0.009,No
1175,Ancang Construction Corp Ltd.,5548.TWO,-29.17,0.276,0.056,No
1176,Lucky Cement Co.,1108.TW,-8.06,0.068,0.041,Yes
1177,AMPACS Corporation,6743.TW,-37.07,0.367,0.818,Yes
1178,"Inventec Besta Co.,Ltd",8201.TW,-29.28,0.275,0.461,Yes
1179,"Yuan Jen Enterprises Co.,Ltd.",1725.TW,-32.59,0.312,0.004,Yes
1180,Soft-World International Corporation,5478.TWO,-22.4,0.202,0.79,Yes
1181,"Tong Hsing Electronic Industries, Ltd.",6271.TW,-24.04,0.218,0.673,Yes
1182,Visco Vision Inc.,6782.TW,-35.02,0.339,0.703,Yes
1183,"Hua Hsu Silicon Materials Co., Ltd.",6682.TWO,-47.26,0.498,0.73,Yes
1184,"ALFOT Technologies Co., Ltd.",4553.TWO,-10.96,0.092,0.134,No
1185,"Chip Hope Co., Ltd",8084.TWO,-43.14,0.44,1.362,Yes
1186,"Career Technology (Mfg.) Co., Ltd.",6153.TW,-34.57,0.331,0.717,Yes
1187,"Yuen Foong Yu Consumer Products Co., Ltd.",6790.TW,-16.77,0.144,0.017,Yes
1188,"Para Light Electronics Co., Ltd.",6226.TW,-23.08,0.204,0.835,Yes
1189,"LFA Co., Ltd.",3226.TWO,-15.97,0.136,0.322,Yes
1190,Lien Hwa Industrial Holdings Corporation,1229.TW,-19.52,0.169,0.065,Yes
1191,"Lealea Enterprise Co., Ltd.",1444.TW,-17.72,0.151,0.132,Yes
1192,T3EX Global Holdings Corp.,2636.TW,-22.31,0.195,0.156,Yes
1193,Hung Ching Development & Construction Co. Ltd,2527.TW,-38.79,0.376,0.563,No
1194,"O-TA Precision Industry Co., Ltd.",8924.TWO,-16.22,0.137,0.105,Yes
1195,Sagittarius Life Science Corp,3205.TWO,-28.67,0.259,0.942,Yes
1196,"Rich Development Co., Ltd.",5512.TWO,-25.31,0.222,0.188,No
1197,Viking Tech Corporation,3624.TWO,-29.29,0.263,0.926,Yes
1198,"Run Long Construction Co., Ltd.",1808.TW,-30.44,0.274,0.107,Yes
1199,Analog Integrations Corporation,6291.TWO,-30.33,0.273,0.087,No
1200,"Nan Liu Enterprise Co., Ltd.",6504.TW,-14.97,0.123,0.456,Yes
1201,Gigastorage Corporation,2406.TW,-38.83,0.368,1.296,Yes
1202,HOYA Resort Hotel Group,2736.TWO,-38.54,0.364,1.017,Yes
1203,Taiwan Cogeneration Corporation,8926.TW,-10.49,0.084,0.024,Yes
1204,Shihlin Electric & Engineering Corp.,1503.TW,-47.07,0.471,1.791,Yes
1205,"Hengs Technology Co., Ltd.",4582.TWO,-25.35,0.218,0.194,No
1206,Avision Inc.,2380.TW,-41.53,0.397,0.724,Yes
1207,China Steel Corporation,2002A.TW,-4.93,0.038,0.041,No
1208,U-Tech Media Corporation,3050.TW,-35.89,0.329,0.393,Yes
1209,RFD,6883.TWO,-37.76,0.35,,
1210,"Macauto Industrial Co., Ltd.",9951.TWO,-20.69,0.173,0.255,Yes
1211,Wellell Inc.,4106.TW,-11.41,0.09,0.169,Yes
1212,Nuvoton Technology Corporation,4919.TW,-37.77,0.349,1.21,Yes
1213,Adda Corporation,3071.TWO,-33.93,0.305,0.866,Yes
1214,Gigastone Corporation,5262.TWO,-41.34,0.389,0.945,Yes
1215,Walsin Lihwa Corporation,1605.TW,-35.16,0.317,0.519,Yes
1216,Globe Union Industrial Corp.,9934.TW,-27.31,0.235,0.607,Yes
1217,"Far Eastern Department Stores, Ltd.",2903.TW,-25.27,0.214,0.035,No
1218,Advanced Optoelectronic Technology Inc.,3437.TW,-34.79,0.312,0.906,Yes
1219,"Tekom Technologies, Inc",6294.TWO,-44.14,0.422,0.304,Yes
1220,"My Humble House Hospitality Management Consulting Co., Ltd.",2739.TW,-35.24,0.315,0.604,Yes
1221,"Baolong International Co., Ltd.",1906.TW,-16.82,0.135,0.056,Yes
1222,Taiwan Styrene Monomer Corporation,1310.TW,-27.01,0.228,0.01,Yes
1223,JSW Pacific Corporation,5251.TWO,-31.41,0.272,0.491,No
1224,TMP Steel Corporation,6248.TWO,-19.87,0.161,0.028,Yes
1225,TSEC Corporation,6443.TW,-37.55,0.337,0.577,Yes
1226,Bio Preventive Medicine Corp.,6810.TWO,-26.75,0.224,0.633,Yes
1227,"Taiwan Line Tek Electronic Co., Ltd.",2462.TW,-23.1,0.19,0.485,Yes
1228,"Vate Technology Co., Ltd.",5344.TWO,-24.66,0.204,0.934,Yes
1229,PADAUK Technology Company Limited,6716.TWO,-38.59,0.347,1.1,Yes
1230,Prince Housing & Development Corp.,2511.TW,-19.2,0.152,0.277,No
1231,"Yung Zip Chemical Ind. Co., Ltd.",4102.TWO,-32.04,0.274,0.645,Yes
1232,"Alcor Micro,Corp.",8054.TWO,-47.03,0.446,1.24,Yes
1233,"Polylite Taiwan Co., Ltd.",1813.TWO,-13.5,0.104,0.205,Yes
1234,Speed Tech Corp.,5457.TWO,-29.37,0.246,0.508,Yes
1235,"Concraft Holding Co., Ltd.",4943.TW,-37.61,0.332,0.939,Yes
1236,"Siward Crystal Technology Co., Ltd",2484.TW,-25.42,0.207,0.446,Yes
1237,"Rexon Industrial Corp.,Ltd",1515.TW,-36.67,0.318,0.601,Yes
1238,"JMC Electronics Co., Ltd.",6552.TW,-38.91,0.342,1.34,Yes
1239,Powertech Technology Inc.,6239.TW,-27.35,0.222,0.479,Yes
1240,Pegavision Corporation,6491.TW,-30.17,0.249,0.227,Yes
1241,"Right Way Industrial Co.,Ltd",1506.TW,-21.45,0.168,0.2,No
1242,"Luxe Green Energy Technology Co., Ltd.",1529.TW,-26.74,0.215,0.113,Yes
1243,"The Ambassador Hotel,Ltd.",2704.TW,-26.96,0.217,0.551,Yes
1244,Co-Tech Development Corporation,8358.TWO,-18.38,0.141,0.454,Yes
1245,"Chunghwa Chemical Synthesis & Biotech Co., Ltd.",1762.TW,-33.08,0.276,0.872,Yes
1246,China General Plastics Corporation,1305.TW,-33.12,0.276,0.092,No
1247,"Chian Hsing Forging Industrial Co., Ltd.",4528.TWO,-26.99,0.217,0.139,No
1248,Leader Electronics Inc.,3058.TW,-43.17,0.383,0.829,Yes
1249,Lida Holdings Limited,4552.TW,-21.36,0.165,0.024,No
1250,"Taiwan Alpha Electronic Co., Ltd.",6204.TWO,-53.5,0.512,0.465,Yes
1251,"Diamond Biotechnology Co., Ltd",6815.TWO,-32.19,0.264,0.591,Yes
1252,"Taiwan Printed Circuit Board Techvest Co.,Ltd.",8213.TW,-19.07,0.145,0.226,Yes
1253,JollifyCreative,7748.TWO,-21.58,0.166,,
1254,AUO Corporation,2409.TW,-23.19,0.18,0.318,Yes
1255,DuoGenic StemCells corporation,7607.TWO,-43.52,0.381,0.108,No
1256,"Formosa Advanced Technologies Co., Ltd.",8131.TW,-21.39,0.162,0.23,Yes
1257,"Horizon Securities Co., Ltd.",6015.TWO,-20.99,0.158,0.237,Yes
1258,"Formosa Laboratories, Inc.",4746.TW,-34.18,0.278,0.648,Yes
1259,Kingland Property Corporation Ltd.,6264.TWO,-45.6,0.401,0.447,No
1260,"Yonyu Plastics Co., Ltd.",1323.TW,-25.07,0.192,0.218,Yes
1261,"TaiRx, Inc.",6580.TWO,-37.93,0.314,0.881,Yes
1262,Diamond Biofund Inc.,6901.TW,-36.82,0.302,,
1263,"Kura Sushi Asia Co., Ltd.",2754.TWO,-19.96,0.148,0.481,Yes
1264,Taiwan Tea Corporation,2913.TW,-22.25,0.167,0.282,Yes
1265,"Casing Macron Technology Co., Ltd.",3325.TWO,-46.8,0.412,0.687,Yes
1266,"Gus Technology Co., Ltd.",6940.TWO,-39.89,0.334,0.63,Yes
1267,China Petrochemical Development Corporation,1314.TW,-34.72,0.28,0.008,Yes
1268,"MedFirst Healthcare Services, Inc.",4175.TWO,-17.48,0.127,0.255,Yes
1269,"T-Flex Techvest PCB Co., Ltd.",3276.TWO,-25.04,0.19,0.165,Yes
1270,Syncomm Technology Corp.,3150.TW,-35.69,0.287,,
1271,Elite Semiconductor Microelectronics Technology Inc.,3006.TW,-36.75,0.297,1.222,Yes
1272,"Great Tree Pharmacy Co., Ltd.",6469.TWO,-32.93,0.257,0.402,No
1273,"Haiwan International Development Co., Ltd",3252.TWO,-11.55,0.08,0.352,Yes
1274,"Yjn Co.,Ltd.",3191.TWO,-24.76,0.184,0.118,Yes
1275,Excellence Optoelectronics Inc.,6288.TW,-30.42,0.233,0.444,Yes
1276,Darfon Electronics Corp.,8163.TW,-33.7,0.264,0.675,Yes
1277,"ATE Energy International Co., Ltd.",6179.TWO,-23.39,0.172,0.511,Yes
1278,Darwin Precisions Corporation,6120.TW,-30.61,0.233,0.472,Yes
1279,ETREND Hightech Corp.,3567.TWO,-21.12,0.152,0.336,Yes
1280,"G-Yen Hutong Co., Ltd.",2761.TWO,-39.97,0.323,0.924,Yes
1281,"Nyquest Technology Co., Ltd.",6494.TWO,-34.29,0.266,0.833,Yes
1282,Sun-Sea Construction Corporation,5516.TWO,-23.84,0.174,0.278,No
1283,Taiwan High Speed Rail Corporation,2633.TW,-8.17,0.055,0.14,Yes
1284,TSG Star Travel Corp.,2719.TWO,-45.63,0.381,1.218,Yes
1285,"Etron Technology, Inc.",5351.TWO,-43.37,0.356,1.42,Yes
1286,AIPTEK International Inc.,6225.TW,-22.53,0.161,0.375,Yes
1287,"OK Biotech Co., Ltd.",4155.TW,-29.49,0.219,0.294,Yes
1288,Amazing Microelectronic Corp.,6411.TWO,-23.43,0.168,0.327,Yes
1289,"Formosa Taffeta Co., Ltd.",1434.TW,-20.48,0.144,0.023,Yes
1290,Enimmune corporation,6564.TWO,-24.31,0.174,0.291,No
1291,Advanced Ceramic X Corporation,3152.TWO,-36.33,0.28,0.674,Yes
1292,Max Echo Technology Corp.,5228.TWO,-17.21,0.118,0.199,Yes
1293,Kenda Rubber Industrial Co. Ltd.,2106.TW,-19.49,0.135,0.286,Yes
1294,Scan-D Corporation,6195.TWO,-18.92,0.131,0.157,Yes
1295,"Macroblock, Inc.",3527.TWO,-27.63,0.2,0.48,Yes
1296,"Chia Yi Steel Co., Ltd.",2067.TWO,-25.28,0.18,0.055,No
1297,Nan Ya Printed Circuit Board Corporation,8046.TW,-43.72,0.352,1.401,Yes
1298,DataVan International Corporation,3521.TWO,-33.97,0.255,0.384,Yes
1299,DaBomb Protein Biotech Corp.,6578.TWO,-31.99,0.237,0.251,Yes
1300,Baotek Industrial Materials Ltd.,5340.TWO,-37.74,0.29,0.359,Yes
1301,"Rich Circle Development Co., Ltd.",6198.TWO,-40.61,0.318,0.106,Yes
1302,Tons Lightology Inc.,4972.TWO,-20.53,0.141,0.252,Yes
1303,China Motor Corporation,2204.TW,-46.73,0.379,0.015,No
1304,"Renjie Oldsichuan Catering Management Consultant Co., Ltd.",2741.TWO,-18.2,0.123,0.059,No
1305,"Algoltek, Inc.",6684.TWO,-46.87,0.38,1.244,Yes
1306,"GEM Terminal Industry Co.,Ltd.",2460.TW,-38.61,0.295,0.95,Yes
1307,"Nankang Rubber Tire Corp.,Ltd.",2101.TW,-33.61,0.247,0.098,Yes
1308,Allied Supreme Corp.,4770.TW,-34.57,0.256,0.708,Yes
1309,Walsin Technology Corporation,2492.TW,-21.82,0.149,0.558,Yes
1310,"Laster Tech Co., Ltd.",3346.TW,-31.43,0.226,0.517,Yes
1311,"M.J. International Co., Ltd.",8466.TW,-36.84,0.273,0.892,Yes
1312,Ve Wong Corporation,1203.TW,-23.29,0.159,0.05,Yes
1313,"Advanced Analog Technology, Inc.",3438.TWO,-35.48,0.26,1.015,Yes
1314,Yuh Shan,7715.TWO,-29.22,0.205,0.316,Yes
1315,Healthconn Corp.,6665.TWO,-29.2,0.204,0.145,No
1316,Redwood Group Ltd,8426.TWO,-28.07,0.195,0.318,Yes
1317,"Farglory Free Trade Zone Investment Holding Co., Ltd.",5607.TW,-28.23,0.194,0.471,Yes
1318,"Flexium Interconnect, Inc.",6269.TW,-31.13,0.218,0.728,Yes
1319,"Everbrite Technology Co., Ltd.",4523.TWO,-35.3,0.254,0.114,Yes
1320,uPI Semiconductor Corp.,6719.TW,-33.64,0.239,1.083,Yes
1321,Cenra Inc.,3716.TW,-17.19,0.111,,
1322,forcelead,6996.TWO,-31.29,0.218,0.63,Yes
1323,"Ji-Haw Industrial Co.,Ltd.",3011.TW,-43.32,0.327,0.71,Yes
1324,Data Image Corporation,3168.TW,-22.48,0.149,0.078,Yes
1325,Episil Technologies Inc.,3707.TWO,-40.65,0.3,0.326,Yes
1326,"Ping Ho Environmental Technology Co., Ltd.",6771.TW,-20.09,0.13,,
1327,Carnival Industrial Corporation,1417.TW,-21.72,0.142,0.049,Yes
1328,"Collins Co., Ltd.",2906.TW,-19.13,0.123,0.315,Yes
1329,Sun Race Sturmey-Archer Corporation,1526.TW,-32.58,0.225,0.177,Yes
1330,"Lingsen Precision Industries, Ltd.",2369.TW,-34.96,0.245,0.992,Yes
1331,SBI,7729.TWO,-31.17,0.213,0.594,No
1332,"Leofoo Development Co., Ltd.",2705.TW,-17.57,0.111,0.291,Yes
1333,"Concord International Securities Co., Ltd",5864.TWO,-32.56,0.223,0.072,Yes
1334,"Infinite Finance Co., Ltd.",6958.TW,-41.17,0.298,0.202,Yes
1335,HannStar Display Corporation,6116.TW,-27.75,0.184,0.339,Yes
1336,Innovision FlexTech Corporation,6673.TWO,-32.67,0.223,0.171,No
1337,Eris Technology Corporation,3675.TWO,-48.1,0.365,1.771,Yes
1338,Ideal Bike Corporation,8933.TWO,-25.49,0.166,0.061,Yes
1339,Chung Hwa Pulp Corporation,1905.TW,-35.85,0.248,0.132,Yes
1340,Ledtech Electronics Corp.,6164.TW,-29.93,0.199,0.843,Yes
1341,"Chainqui Construction Development Co., Ltd.",2509.TW,-39.45,0.279,0.232,No
1342,"Sunder Biomedical Tech. Co., Ltd.",4115.TWO,-23.23,0.148,0.305,No
1343,Founding Construction Development Corp.,5533.TW,-26.43,0.172,0.343,No
1344,Highlight Tech Corp.,6208.TWO,-42.71,0.308,0.682,Yes
1345,"Tofu Restaurant Co., Ltd.",2752.TWO,-15.15,0.092,0.163,No
1346,"Yulon Nissan Motor Co., Ltd",2227.TW,-45.69,0.335,0.315,Yes
1347,"Century Wind Power Co., Ltd.",2072.TWO,-35.8,0.245,0.314,Yes
1348,Alar Pharmaceuticals Inc.,6785.TWO,-52.05,0.401,0.149,Yes
1349,"Sonix Technology Co.,Ltd.",5471.TW,-22.96,0.145,0.314,Yes
1350,BES Engineering Corporation,2515.TW,-38.17,0.265,0.516,No
1351,"Argo Yachts Development Co.,Ltd.",7566.TWO,-29.15,0.191,0.594,Yes
1352,Grand Pacific Petrochemical Corporation,1312A.TW,-8.76,0.051,0.169,No
1353,"Hotai Finance Co., Ltd.",6592.TW,-30.93,0.203,0.185,Yes
1354,Sino-American Silicon Products Inc.,5483.TWO,-39.98,0.279,0.486,Yes
1355,"Namchow Holdings Co., Ltd.",1702.TW,-19.63,0.121,0.211,Yes
1356,ITEQ Corporation,6213.TW,-42.04,0.294,1.261,Yes
1357,Electric Power Technology Limited,4529.TWO,-49.32,0.365,0.885,Yes
1358,Afastor Corporation,6707.TWO,-33.26,0.216,0.236,Yes
1359,"Taiwan Semiconductor Co., Ltd.",5425.TWO,-34.72,0.228,0.626,Yes
1360,"New Best Wire Industrial Co.,Ltd",5013.TWO,-16.88,0.099,0.094,Yes
1361,"Kuo Toong International Co., Ltd.",8936.TWO,-35.22,0.229,0.209,No
1362,"Tex-Ray Industrial Co., Ltd.",1467.TW,-22.51,0.135,0.29,Yes
1363,AcBel Polytech Inc.,6282.TW,-28.31,0.176,0.342,Yes
1364,"VIA Labs, Inc.",6756.TW,-46.04,0.322,0.755,Yes
1365,Transtouch Technology Inc.,3623.TWO,-41.67,0.282,0.749,Yes
1366,PhytoHealth Corporation,4108.TW,-28.27,0.174,0.776,Yes
1367,"TaiwanJ Pharmaceuticals Co., Ltd.",6549.TWO,-31.75,0.199,0.007,No
1368,"Uniplus Electronics Co., Ltd.",5381.TWO,-43.53,0.295,0.521,Yes
1369,"Elitegroup Computer Systems Co.,Ltd.",2331.TW,-43.75,0.296,1.153,Yes
